feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,delay_min,arrival_time_epoch,departure_time_epoch,delay_10plus
1768610601,14873328,14873328,6728,1,20260116,,6997,34,52.0,0.8666666666666667,1768612957.0,1768612957.0,False
1768610601,14873328,14873328,6728,1,20260116,,6998,35,-31.0,-0.5166666666666667,1768613003.0,1768613003.0,False
1768610601,14873328,14873328,6728,1,20260116,,6999,36,-58.0,-0.9666666666666667,1768613043.0,1768613043.0,False
1768610601,14873328,14873328,6728,1,20260116,,7000,37,-110.0,-1.8333333333333333,1768613091.0,1768613091.0,False
1768610601,14873328,14873328,6728,1,20260116,,7001,38,-88.0,-1.4666666666666666,1768613180.0,1768613180.0,False
1768610601,14873328,14873328,6728,1,20260116,,6623,39,-125.0,-2.0833333333333335,1768613224.0,1768613224.0,False
1768610601,14873328,14873328,6728,1,20260116,,6624,40,-134.0,-2.2333333333333334,1768613291.0,1768613291.0,False
1768610601,14873328,14873328,6728,1,20260116,,8800,41,-70.0,-1.1666666666666667,1768613434.0,1768613434.0,False
1768610601,14873328,14873328,6728,1,20260116,,11644,42,-84.0,-1.4,1768613462.0,1768613462.0,False
1768610601,14873328,14873328,6728,1,20260116,,8588,43,-80.0,-1.3333333333333333,1768613552.0,1768613552.0,False
1768610601,14873328,14873328,6728,1,20260116,,10612,44,-66.0,-1.1,1768613624.0,1768613624.0,False
1768610601,14873328,14873328,6728,1,20260116,,12080,45,-75.0,-1.25,1768613662.0,1768613662.0,False
1768610601,14873328,14873328,6728,1,20260116,,6630,46,-68.0,-1.1333333333333333,1768613726.0,1768613726.0,False
1768610601,14873328,14873328,6728,1,20260116,,11470,47,-19.0,-0.31666666666666665,1768613856.0,1768613856.0,False
1768610601,14873328,14873328,6728,1,20260116,,11707,48,16.0,0.26666666666666666,1768613925.0,1768613925.0,False
1768610601,14873328,14873328,6728,1,20260116,,6610,49,17.0,0.2833333333333333,1768613997.0,1768613997.0,False
1768610601,14873333,14873333,6728,1,20260116,,11681,2,-2.0,-0.03333333333333333,1768611108.0,1768611108.0,False
1768610601,14873333,14873333,6728,1,20260116,,2386,3,14.0,0.23333333333333334,1768611154.0,1768611154.0,False
1768610601,14873333,14873333,6728,1,20260116,,2387,4,16.0,0.26666666666666666,1768611208.0,1768611208.0,False
1768610601,14873333,14873333,6728,1,20260116,,2388,5,22.0,0.36666666666666664,1768611246.0,1768611246.0,False
1768610601,14873333,14873333,6728,1,20260116,,2389,6,19.0,0.31666666666666665,1768611308.0,1768611308.0,False
1768610601,14873333,14873333,6728,1,20260116,,2390,7,38.0,0.6333333333333333,1768611398.0,1768611398.0,False
1768610601,14873333,14873333,6728,1,20260116,,2391,8,17.0,0.2833333333333333,1768611445.0,1768611445.0,False
1768610601,14873333,14873333,6728,1,20260116,,2393,9,12.0,0.2,1768611477.0,1768611477.0,False
1768610601,14873333,14873333,6728,1,20260116,,6985,10,15.0,0.25,1768611504.0,1768611504.0,False
1768610601,14873333,14873333,6728,1,20260116,,11520,11,25.0,0.4166666666666667,1768611570.0,1768611570.0,False
1768610601,14873333,14873333,6728,1,20260116,,6987,12,30.0,0.5,1768611611.0,1768611611.0,False
1768610601,14873333,14873333,6728,1,20260116,,11613,13,65.0,1.0833333333333333,1768611719.0,1768611719.0,False
1768610601,14873333,14873333,6728,1,20260116,,10757,14,74.0,1.2333333333333334,1768611805.0,1768611805.0,False
1768610601,14873333,14873333,6728,1,20260116,,10759,15,85.0,1.4166666666666667,1768611855.0,1768611855.0,False
1768610601,14873333,14873333,6728,1,20260116,,10758,16,113.0,1.8833333333333333,1768611918.0,1768611918.0,False
1768610601,14873333,14873333,6728,1,20260116,,13108,17,120.0,2.0,1768611982.0,1768611982.0,False
1768610601,14873333,14873333,6728,1,20260116,,9004,18,71.0,1.1833333333333333,1768612128.0,1768612128.0,False
1768610601,14873333,14873333,6728,1,20260116,,12821,19,50.0,0.8333333333333334,1768612173.0,1768612173.0,False
1768610601,14873333,14873333,6728,1,20260116,,11841,20,7.0,0.11666666666666667,1768612240.0,1768612240.0,False
1768610601,14873333,14873333,6728,1,20260116,,12658,21,-31.0,-0.5166666666666667,1768612292.0,1768612292.0,False
1768610601,14873333,14873333,6728,1,20260116,,6963,22,-96.0,-1.6,1768612442.0,1768612442.0,False
1768610601,14873333,14873333,6728,1,20260116,,6964,23,-98.0,-1.6333333333333333,1768612484.0,1768612484.0,False
1768610601,14873333,14873333,6728,1,20260116,,6965,24,-107.0,-1.7833333333333334,1768612510.0,1768612510.0,False
1768610601,14873333,14873333,6728,1,20260116,,6988,25,-104.0,-1.7333333333333334,1768612554.0,1768612554.0,False
1768610601,14873333,14873333,6728,1,20260116,,6989,26,-104.0,-1.7333333333333334,1768612583.0,1768612583.0,False
1768610601,14873333,14873333,6728,1,20260116,,6990,27,0.0,0.0,1768612740.0,1768612740.0,False
1768610601,14873333,14873333,6728,1,20260116,,6991,28,-13.0,-0.21666666666666667,1768612792.0,1768612792.0,False
1768610601,14873333,14873333,6728,1,20260116,,6992,29,-61.0,-1.0166666666666666,1768612869.0,1768612869.0,False
1768610601,14873333,14873333,6728,1,20260116,,6993,30,-118.0,-1.9666666666666666,1768612917.0,1768612917.0,False
1768610601,14873333,14873333,6728,1,20260116,,6994,31,-119.0,-1.9833333333333334,1768613008.0,1768613008.0,False
1768610601,14873333,14873333,6728,1,20260116,,6995,32,-161.0,-2.683333333333333,1768613059.0,1768613059.0,False
1768610601,14873333,14873333,6728,1,20260116,,6996,33,-201.0,-3.35,1768613091.0,1768613091.0,False
1768610601,14873333,14873333,6728,1,20260116,,6997,34,-200.0,-3.3333333333333335,1768613125.0,1768613125.0,False
1768610601,14873333,14873333,6728,1,20260116,,6998,35,-283.0,-4.716666666666667,1768613171.0,1768613171.0,False
1768610601,14873333,14873333,6728,1,20260116,,6999,36,-306.0,-5.1,1768613215.0,1768613215.0,False
1768610601,14873333,14873333,6728,1,20260116,,7000,37,-358.0,-5.966666666666667,1768613263.0,1768613263.0,False
1768610601,14873333,14873333,6728,1,20260116,,7001,38,-336.0,-5.6,1768613352.0,1768613352.0,False
1768610601,14873333,14873333,6728,1,20260116,,6623,39,-373.0,-6.216666666666667,1768613396.0,1768613396.0,False
1768610601,14873333,14873333,6728,1,20260116,,6624,40,-382.0,-6.366666666666666,1768613463.0,1768613463.0,False
1768610601,14873333,14873333,6728,1,20260116,,8800,41,-317.0,-5.283333333333333,1768613607.0,1768613607.0,False
1768610601,14873333,14873333,6728,1,20260116,,11644,42,-331.0,-5.516666666666667,1768613635.0,1768613635.0,False
1768610601,14873333,14873333,6728,1,20260116,,8588,43,-326.0,-5.433333333333334,1768613726.0,1768613726.0,False
1768610601,14873333,14873333,6728,1,20260116,,10612,44,-312.0,-5.2,1768613798.0,1768613798.0,False
1768610601,14873333,14873333,6728,1,20260116,,12080,45,-321.0,-5.35,1768613836.0,1768613836.0,False
1768610601,14873333,14873333,6728,1,20260116,,6630,46,-314.0,-5.233333333333333,1768613900.0,1768613900.0,False
1768610601,14873333,14873333,6728,1,20260116,,11470,47,-265.0,-4.416666666666667,1768614030.0,1768614030.0,False
1768610601,14873333,14873333,6728,1,20260116,,11707,48,-230.0,-3.8333333333333335,1768614099.0,1768614099.0,False
1768610601,14873333,14873333,6728,1,20260116,,6610,49,-229.0,-3.816666666666667,1768614171.0,1768614171.0,False
1768610601,14873334,14873334,6728,1,20260116,,11520,11,-4.0,-0.06666666666666667,1768610641.0,1768610641.0,False
1768610601,14873334,14873334,6728,1,20260116,,6987,12,1.0,0.016666666666666666,1768610682.0,1768610682.0,False
1768610601,14873334,14873334,6728,1,20260116,,11613,13,56.0,0.9333333333333333,1768610810.0,1768610810.0,False
1768610601,14873334,14873334,6728,1,20260116,,10757,14,57.0,0.95,1768610888.0,1768610888.0,False
1768610601,14873334,14873334,6728,1,20260116,,10759,15,52.0,0.8666666666666667,1768610922.0,1768610922.0,False
1768610601,14873334,14873334,6728,1,20260116,,10758,16,68.0,1.1333333333333333,1768610973.0,1768610973.0,False
1768610601,14873334,14873334,6728,1,20260116,,13108,17,66.0,1.1,1768611028.0,1768611028.0,False
1768610601,14873334,14873334,6728,1,20260116,,9004,18,19.0,0.31666666666666665,1768611176.0,1768611176.0,False
1768610601,14873334,14873334,6728,1,20260116,,12821,19,-4.0,-0.06666666666666667,1768611219.0,1768611219.0,False
1768610601,14873334,14873334,6728,1,20260116,,11841,20,-50.0,-0.8333333333333334,1768611283.0,1768611283.0,False
1768610601,14873334,14873334,6728,1,20260116,,12658,21,-87.0,-1.45,1768611336.0,1768611336.0,False
1768610601,14873334,14873334,6728,1,20260116,,6963,22,-155.0,-2.5833333333333335,1768611483.0,1768611483.0,False
1768610601,14873334,14873334,6728,1,20260116,,6964,23,-161.0,-2.683333333333333,1768611521.0,1768611521.0,False
1768610601,14873334,14873334,6728,1,20260116,,6965,24,-170.0,-2.8333333333333335,1768611547.0,1768611547.0,False
1768610601,14873334,14873334,6728,1,20260116,,6988,25,-173.0,-2.8833333333333333,1768611585.0,1768611585.0,False
1768610601,14873334,14873334,6728,1,20260116,,6989,26,-175.0,-2.9166666666666665,1768611612.0,1768611612.0,False
1768610601,14873334,14873334,6728,1,20260116,,6990,27,0.0,0.0,1768611840.0,1768611840.0,False
1768610601,14873334,14873334,6728,1,20260116,,6991,28,-12.0,-0.2,1768611893.0,1768611893.0,False
1768610601,14873334,14873334,6728,1,20260116,,6992,29,-63.0,-1.05,1768611967.0,1768611967.0,False
1768610601,14873334,14873334,6728,1,20260116,,6993,30,-119.0,-1.9833333333333334,1768612016.0,1768612016.0,False
1768610601,14873334,14873334,6728,1,20260116,,6994,31,-121.0,-2.0166666666666666,1768612106.0,1768612106.0,False
1768610601,14873334,14873334,6728,1,20260116,,6995,32,-164.0,-2.7333333333333334,1768612156.0,1768612156.0,False
1768610601,14873334,14873334,6728,1,20260116,,6996,33,-204.0,-3.4,1768612188.0,1768612188.0,False
1768610601,14873334,14873334,6728,1,20260116,,6997,34,-203.0,-3.3833333333333333,1768612222.0,1768612222.0,False
1768610601,14873334,14873334,6728,1,20260116,,6998,35,-286.0,-4.766666666666667,1768612268.0,1768612268.0,False
1768610601,14873334,14873334,6728,1,20260116,,6999,36,-313.0,-5.216666666666667,1768612308.0,1768612308.0,False
1768610601,14873334,14873334,6728,1,20260116,,7000,37,-366.0,-6.1,1768612355.0,1768612355.0,False
1768610601,14873334,14873334,6728,1,20260116,,7001,38,-344.0,-5.733333333333333,1768612444.0,1768612444.0,False
1768610601,14873334,14873334,6728,1,20260116,,6623,39,-381.0,-6.35,1768612488.0,1768612488.0,False
1768610601,14873334,14873334,6728,1,20260116,,6624,40,-390.0,-6.5,1768612555.0,1768612555.0,False
1768610601,14873334,14873334,6728,1,20260116,,8800,41,-327.0,-5.45,1768612697.0,1768612697.0,False
1768610601,14873334,14873334,6728,1,20260116,,11644,42,-341.0,-5.683333333333334,1768612725.0,1768612725.0,False
1768610601,14873334,14873334,6728,1,20260116,,8588,43,-336.0,-5.6,1768612816.0,1768612816.0,False
1768610601,14873334,14873334,6728,1,20260116,,10612,44,-320.0,-5.333333333333333,1768612890.0,1768612890.0,False
1768610601,14873334,14873334,6728,1,20260116,,12080,45,-329.0,-5.483333333333333,1768612928.0,1768612928.0,False
1768610601,14873334,14873334,6728,1,20260116,,6630,46,-322.0,-5.366666666666666,1768612992.0,1768612992.0,False
1768610601,14873334,14873334,6728,1,20260116,,11470,47,-275.0,-4.583333333333333,1768613120.0,1768613120.0,False
1768610601,14873334,14873334,6728,1,20260116,,11707,48,-241.0,-4.016666666666667,1768613188.0,1768613188.0,False
1768610601,14873334,14873334,6728,1,20260116,,6610,49,-241.0,-4.016666666666667,1768613259.0,1768613259.0,False
1768610601,14873364,14873364,6728,1,20260116,,6610,49,8.0,0.13333333333333333,1768610628.0,1768610628.0,False
