feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,arrival_time_epoch,departure_time_epoch,delay_min,delay_10plus
1768610856,14828223,14828223,6613,1,20260116,,257,26,84.0,1768611504.0,1768611504.0,1.4,False
1768610856,14828223,14828223,6613,1,20260116,,258,27,58.0,1768611548.0,1768611548.0,0.9666666666666667,False
1768610856,14828223,14828223,6613,1,20260116,,10812,28,78.0,1768611648.0,1768611648.0,1.3,False
1768610856,14828223,14828223,6613,1,20260116,,260,29,71.0,1768611693.0,1768611693.0,1.1833333333333333,False
1768610856,14828223,14828223,6613,1,20260116,,261,30,34.0,1768611734.0,1768611734.0,0.5666666666666667,False
1768610856,14828223,14828223,6613,1,20260116,,262,31,28.0,1768611778.0,1768611778.0,0.4666666666666667,False
1768610856,14828223,14828223,6613,1,20260116,,263,32,6.0,1768611826.0,1768611826.0,0.1,False
1768610856,14828223,14828223,6613,1,20260116,,265,33,-23.0,1768611872.0,1768611872.0,-0.38333333333333336,False
1768610856,14828223,14828223,6613,1,20260116,,267,34,-25.0,1768611939.0,1768611939.0,-0.4166666666666667,False
1768610856,14828223,14828223,6613,1,20260116,,12760,35,-6.0,1768612066.0,1768612066.0,-0.1,False
1768610856,14828223,14828223,6613,1,20260116,,2235,36,-36.0,1768612115.0,1768612115.0,-0.6,False
1768610856,14828223,14828223,6613,1,20260116,,2236,37,-54.0,1768612162.0,1768612162.0,-0.9,False
1768610856,14828224,14828224,6613,1,20260116,,12115,20,555.0,1768610856.0,1768610856.0,9.25,False
1768610856,14828224,14828224,6613,1,20260116,,250,21,545.0,1768610921.0,1768610921.0,9.083333333333334,False
1768610856,14828224,14828224,6613,1,20260116,,251,22,529.0,1768610992.0,1768610992.0,8.816666666666666,False
1768610856,14828224,14828224,6613,1,20260116,,252,23,499.0,1768611035.0,1768611035.0,8.316666666666666,False
1768610856,14828224,14828224,6613,1,20260116,,10404,24,455.0,1768611076.0,1768611076.0,7.583333333333333,False
1768610856,14828224,14828224,6613,1,20260116,,256,25,447.0,1768611147.0,1768611147.0,7.45,False
1768610856,14828224,14828224,6613,1,20260116,,257,26,423.0,1768611183.0,1768611183.0,7.05,False
1768610856,14828224,14828224,6613,1,20260116,,258,27,398.0,1768611228.0,1768611228.0,6.633333333333334,False
1768610856,14828224,14828224,6613,1,20260116,,10812,28,416.0,1768611326.0,1768611326.0,6.933333333333334,False
1768610856,14828224,14828224,6613,1,20260116,,260,29,409.0,1768611371.0,1768611371.0,6.816666666666666,False
1768610856,14828224,14828224,6613,1,20260116,,261,30,373.0,1768611413.0,1768611413.0,6.216666666666667,False
1768610856,14828224,14828224,6613,1,20260116,,262,31,369.0,1768611459.0,1768611459.0,6.15,False
1768610856,14828224,14828224,6613,1,20260116,,263,32,349.0,1768611509.0,1768611509.0,5.816666666666666,False
1768610856,14828224,14828224,6613,1,20260116,,265,33,320.0,1768611555.0,1768611555.0,5.333333333333333,False
1768610856,14828224,14828224,6613,1,20260116,,267,34,318.0,1768611622.0,1768611622.0,5.3,False
1768610856,14828224,14828224,6613,1,20260116,,12760,35,337.0,1768611749.0,1768611749.0,5.616666666666666,False
1768610856,14828224,14828224,6613,1,20260116,,2235,36,308.0,1768611799.0,1768611799.0,5.133333333333334,False
1768610856,14828224,14828224,6613,1,20260116,,2236,37,291.0,1768611847.0,1768611847.0,4.85,False
1768610856,14828225,14828225,6613,1,20260116,,12760,35,213.0,1768610905.0,1768610905.0,3.55,False
1768610856,14828225,14828225,6613,1,20260116,,2235,36,184.0,1768610955.0,1768610955.0,3.066666666666667,False
1768610856,14828225,14828225,6613,1,20260116,,2236,37,166.0,1768611002.0,1768611002.0,2.7666666666666666,False
1768610856,14828566,14828566,6614,0,20260116,,431,36,425.0,1768610876.0,1768610876.0,7.083333333333333,False
1768610856,14828566,14828566,6614,0,20260116,,12070,37,398.0,1768610934.0,1768610934.0,6.633333333333334,False
1768610856,14828566,14828566,6614,0,20260116,,433,38,329.0,1768610974.0,1768610974.0,5.483333333333333,False
1768610856,14828566,14828566,6614,0,20260116,,435,39,274.0,1768611025.0,1768611025.0,4.566666666666666,False
1768610856,14828566,14828566,6614,0,20260116,,437,40,214.0,1768611108.0,1768611108.0,3.566666666666667,False
1768610856,14828566,14828566,6614,0,20260116,,439,41,181.0,1768611178.0,1768611178.0,3.0166666666666666,False
1768610856,14828566,14828566,6614,0,20260116,,440,42,163.0,1768611238.0,1768611238.0,2.716666666666667,False
1768610856,14828566,14828566,6614,0,20260116,,441,43,159.0,1768611275.0,1768611275.0,2.65,False
1768610856,14828566,14828566,6614,0,20260116,,442,44,166.0,1768611350.0,1768611350.0,2.7666666666666666,False
1768610856,14828566,14828566,6614,0,20260116,,444,45,120.0,1768611391.0,1768611391.0,2.0,False
1768610856,14828566,14828566,6614,0,20260116,,446,46,57.0,1768611450.0,1768611450.0,0.95,False
1768610856,14828566,14828566,6614,0,20260116,,447,47,37.0,1768611483.0,1768611483.0,0.6166666666666667,False
1768610856,14828602,14828602,6614,0,20260116,,12814,20,272.0,1768610892.0,1768610892.0,4.533333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,404,21,297.0,1768611010.0,1768611010.0,4.95,False
1768610856,14828602,14828602,6614,0,20260116,,405,22,288.0,1768611094.0,1768611094.0,4.8,False
1768610856,14828602,14828602,6614,0,20260116,,407,23,319.0,1768611259.0,1768611259.0,5.316666666666666,False
1768610856,14828602,14828602,6614,0,20260116,,11426,24,114.0,1768611439.0,1768611439.0,1.9,False
1768610856,14828602,14828602,6614,0,20260116,,11429,25,139.0,1768611510.0,1768611510.0,2.316666666666667,False
1768610856,14828602,14828602,6614,0,20260116,,11532,26,133.0,1768611638.0,1768611638.0,2.216666666666667,False
1768610856,14828602,14828602,6614,0,20260116,,11523,27,156.0,1768611724.0,1768611724.0,2.6,False
1768610856,14828602,14828602,6614,0,20260116,,11525,28,185.0,1768611801.0,1768611801.0,3.0833333333333335,False
1768610856,14828602,14828602,6614,0,20260116,,11616,29,204.0,1768611863.0,1768611863.0,3.4,False
1768610856,14828602,14828602,6614,0,20260116,,11527,30,242.0,1768611945.0,1768611945.0,4.033333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,35,31,287.0,1768612053.0,1768612053.0,4.783333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,36,32,302.0,1768612110.0,1768612110.0,5.033333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,12720,33,310.0,1768612225.0,1768612225.0,5.166666666666667,False
1768610856,14828602,14828602,6614,0,20260116,,429,34,356.0,1768612383.0,1768612383.0,5.933333333333334,False
1768610856,14828602,14828602,6614,0,20260116,,430,35,335.0,1768612442.0,1768612442.0,5.583333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,431,36,309.0,1768612495.0,1768612495.0,5.15,False
1768610856,14828602,14828602,6614,0,20260116,,12070,37,287.0,1768612553.0,1768612553.0,4.783333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,433,38,222.0,1768612592.0,1768612592.0,3.7,False
1768610856,14828602,14828602,6614,0,20260116,,435,39,179.0,1768612650.0,1768612650.0,2.9833333333333334,False
1768610856,14828602,14828602,6614,0,20260116,,437,40,136.0,1768612743.0,1768612743.0,2.2666666666666666,False
1768610856,14828602,14828602,6614,0,20260116,,439,41,119.0,1768612824.0,1768612824.0,1.9833333333333334,False
1768610856,14828602,14828602,6614,0,20260116,,440,42,111.0,1768612890.0,1768612890.0,1.85,False
1768610856,14828602,14828602,6614,0,20260116,,441,43,110.0,1768612928.0,1768612928.0,1.8333333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,442,44,123.0,1768613006.0,1768613006.0,2.05,False
1768610856,14828602,14828602,6614,0,20260116,,444,45,83.0,1768613049.0,1768613049.0,1.3833333333333333,False
1768610856,14828602,14828602,6614,0,20260116,,446,46,26.0,1768613108.0,1768613108.0,0.43333333333333335,False
1768610856,14828602,14828602,6614,0,20260116,,447,47,9.0,1768613141.0,1768613141.0,0.15,False
1768610856,14828614,14828614,6614,0,20260116,,350,7,42.0,1768610858.0,1768610858.0,0.7,False
1768610856,14828614,14828614,6614,0,20260116,,351,8,45.0,1768610889.0,1768610889.0,0.75,False
1768610856,14828614,14828614,6614,0,20260116,,353,9,40.0,1768610934.0,1768610934.0,0.6666666666666666,False
1768610856,14828614,14828614,6614,0,20260116,,354,10,24.0,1768611008.0,1768611008.0,0.4,False
1768610856,14828614,14828614,6614,0,20260116,,356,11,3.0,1768611063.0,1768611063.0,0.05,False
1768610856,14828614,14828614,6614,0,20260116,,358,12,7.0,1768611162.0,1768611162.0,0.11666666666666667,False
1768610856,14828614,14828614,6614,0,20260116,,393,13,-8.0,1768611222.0,1768611222.0,-0.13333333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,12811,14,-29.0,1768611275.0,1768611275.0,-0.48333333333333334,False
1768610856,14828614,14828614,6614,0,20260116,,12812,15,-44.0,1768611335.0,1768611335.0,-0.7333333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,397,16,-34.0,1768611448.0,1768611448.0,-0.5666666666666667,False
1768610856,14828614,14828614,6614,0,20260116,,398,17,-57.0,1768611496.0,1768611496.0,-0.95,False
1768610856,14828614,14828614,6614,0,20260116,,400,18,-83.0,1768611564.0,1768611564.0,-1.3833333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,12813,19,-78.0,1768611655.0,1768611655.0,-1.3,False
1768610856,14828614,14828614,6614,0,20260116,,12814,20,-73.0,1768611747.0,1768611747.0,-1.2166666666666666,False
1768610856,14828614,14828614,6614,0,20260116,,404,21,-46.0,1768611867.0,1768611867.0,-0.7666666666666667,False
1768610856,14828614,14828614,6614,0,20260116,,405,22,-54.0,1768611952.0,1768611952.0,-0.9,False
1768610856,14828614,14828614,6614,0,20260116,,407,23,0.0,1768612140.0,1768612140.0,0.0,False
1768610856,14828614,14828614,6614,0,20260116,,11426,24,-202.0,1768612323.0,1768612323.0,-3.3666666666666667,False
1768610856,14828614,14828614,6614,0,20260116,,11429,25,-176.0,1768612395.0,1768612395.0,-2.933333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,11532,26,-173.0,1768612532.0,1768612532.0,-2.8833333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,11523,27,-149.0,1768612619.0,1768612619.0,-2.4833333333333334,False
1768610856,14828614,14828614,6614,0,20260116,,11525,28,-120.0,1768612696.0,1768612696.0,-2.0,False
1768610856,14828614,14828614,6614,0,20260116,,11616,29,-102.0,1768612757.0,1768612757.0,-1.7,False
1768610856,14828614,14828614,6614,0,20260116,,11527,30,-65.0,1768612838.0,1768612838.0,-1.0833333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,35,31,-20.0,1768612946.0,1768612946.0,-0.3333333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,36,32,-5.0,1768613003.0,1768613003.0,-0.08333333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,12720,33,3.0,1768613118.0,1768613118.0,0.05,False
1768610856,14828614,14828614,6614,0,20260116,,429,34,48.0,1768613275.0,1768613275.0,0.8,False
1768610856,14828614,14828614,6614,0,20260116,,430,35,27.0,1768613334.0,1768613334.0,0.45,False
1768610856,14828614,14828614,6614,0,20260116,,431,36,1.0,1768613387.0,1768613387.0,0.016666666666666666,False
1768610856,14828614,14828614,6614,0,20260116,,12070,37,-20.0,1768613446.0,1768613446.0,-0.3333333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,433,38,-85.0,1768613485.0,1768613485.0,-1.4166666666666667,False
1768610856,14828614,14828614,6614,0,20260116,,435,39,-131.0,1768613540.0,1768613540.0,-2.183333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,437,40,-175.0,1768613632.0,1768613632.0,-2.9166666666666665,False
1768610856,14828614,14828614,6614,0,20260116,,439,41,-191.0,1768613714.0,1768613714.0,-3.183333333333333,False
1768610856,14828614,14828614,6614,0,20260116,,440,42,-200.0,1768613779.0,1768613779.0,-3.3333333333333335,False
1768610856,14828614,14828614,6614,0,20260116,,441,43,-199.0,1768613819.0,1768613819.0,-3.316666666666667,False
1768610856,14828614,14828614,6614,0,20260116,,442,44,-186.0,1768613897.0,1768613897.0,-3.1,False
1768610856,14828614,14828614,6614,0,20260116,,444,45,-226.0,1768613940.0,1768613940.0,-3.7666666666666666,False
1768610856,14828614,14828614,6614,0,20260116,,446,46,-285.0,1768613997.0,1768613997.0,-4.75,False
1768610856,14828614,14828614,6614,0,20260116,,447,47,-300.0,1768614032.0,1768614032.0,-5.0,False
1768610856,14828615,14828615,6614,0,20260116,,35,31,274.0,1768610883.0,1768610883.0,4.566666666666666,False
1768610856,14828615,14828615,6614,0,20260116,,36,32,287.0,1768610940.0,1768610940.0,4.783333333333333,False
1768610856,14828615,14828615,6614,0,20260116,,12720,33,289.0,1768611054.0,1768611054.0,4.816666666666666,False
1768610856,14828615,14828615,6614,0,20260116,,429,34,353.0,1768611236.0,1768611236.0,5.883333333333334,False
1768610856,14828615,14828615,6614,0,20260116,,430,35,327.0,1768611295.0,1768611295.0,5.45,False
1768610856,14828615,14828615,6614,0,20260116,,431,36,302.0,1768611353.0,1768611353.0,5.033333333333333,False
1768610856,14828615,14828615,6614,0,20260116,,12070,37,274.0,1768611410.0,1768611410.0,4.566666666666666,False
1768610856,14828615,14828615,6614,0,20260116,,433,38,205.0,1768611450.0,1768611450.0,3.4166666666666665,False
1768610856,14828615,14828615,6614,0,20260116,,435,39,157.0,1768611508.0,1768611508.0,2.6166666666666667,False
1768610856,14828615,14828615,6614,0,20260116,,437,40,92.0,1768611586.0,1768611586.0,1.5333333333333334,False
1768610856,14828615,14828615,6614,0,20260116,,439,41,61.0,1768611658.0,1768611658.0,1.0166666666666666,False
1768610856,14828615,14828615,6614,0,20260116,,440,42,37.0,1768611712.0,1768611712.0,0.6166666666666667,False
1768610856,14828615,14828615,6614,0,20260116,,441,43,34.0,1768611750.0,1768611750.0,0.5666666666666667,False
1768610856,14828615,14828615,6614,0,20260116,,442,44,42.0,1768611826.0,1768611826.0,0.7,False
1768610856,14828615,14828615,6614,0,20260116,,444,45,-2.0,1768611869.0,1768611869.0,-0.03333333333333333,False
1768610856,14828615,14828615,6614,0,20260116,,446,46,-66.0,1768611927.0,1768611927.0,-1.1,False
1768610856,14828615,14828615,6614,0,20260116,,447,47,-86.0,1768611960.0,1768611960.0,-1.4333333333333333,False
1768610856,14828630,14828630,6614,0,20260116,,397,16,17.0,1768610899.0,1768610899.0,0.2833333333333333,False
1768610856,14828630,14828630,6614,0,20260116,,398,17,-5.0,1768610948.0,1768610948.0,-0.08333333333333333,False
1768610856,14828630,14828630,6614,0,20260116,,400,18,-30.0,1768611017.0,1768611017.0,-0.5,False
1768610856,14828630,14828630,6614,0,20260116,,12813,19,-28.0,1768611105.0,1768611105.0,-0.4666666666666667,False
1768610856,14828630,14828630,6614,0,20260116,,12814,20,-21.0,1768611199.0,1768611199.0,-0.35,False
1768610856,14828630,14828630,6614,0,20260116,,404,21,5.0,1768611318.0,1768611318.0,0.08333333333333333,False
1768610856,14828630,14828630,6614,0,20260116,,405,22,-5.0,1768611401.0,1768611401.0,-0.08333333333333333,False
1768610856,14828630,14828630,6614,0,20260116,,407,23,27.0,1768611567.0,1768611567.0,0.45,False
1768610856,14828630,14828630,6614,0,20260116,,11426,24,-178.0,1768611747.0,1768611747.0,-2.966666666666667,False
1768610856,14828630,14828630,6614,0,20260116,,11429,25,-152.0,1768611819.0,1768611819.0,-2.533333333333333,False
1768610856,14828630,14828630,6614,0,20260116,,11532,26,-150.0,1768611955.0,1768611955.0,-2.5,False
1768610856,14828630,14828630,6614,0,20260116,,11523,27,-126.0,1768612042.0,1768612042.0,-2.1,False
1768610856,14828630,14828630,6614,0,20260116,,11525,28,-97.0,1768612119.0,1768612119.0,-1.6166666666666667,False
1768610856,14828630,14828630,6614,0,20260116,,11616,29,-78.0,1768612181.0,1768612181.0,-1.3,False
1768610856,14828630,14828630,6614,0,20260116,,11527,30,-40.0,1768612263.0,1768612263.0,-0.6666666666666666,False
1768610856,14828630,14828630,6614,0,20260116,,35,31,6.0,1768612372.0,1768612372.0,0.1,False
1768610856,14828630,14828630,6614,0,20260116,,36,32,21.0,1768612429.0,1768612429.0,0.35,False
1768610856,14828630,14828630,6614,0,20260116,,12720,33,30.0,1768612545.0,1768612545.0,0.5,False
1768610856,14828630,14828630,6614,0,20260116,,429,34,76.0,1768612703.0,1768612703.0,1.2666666666666666,False
1768610856,14828630,14828630,6614,0,20260116,,430,35,55.0,1768612762.0,1768612762.0,0.9166666666666666,False
1768610856,14828630,14828630,6614,0,20260116,,431,36,29.0,1768612815.0,1768612815.0,0.48333333333333334,False
1768610856,14828630,14828630,6614,0,20260116,,12070,37,7.0,1768612873.0,1768612873.0,0.11666666666666667,False
1768610856,14828630,14828630,6614,0,20260116,,433,38,-58.0,1768612912.0,1768612912.0,-0.9666666666666667,False
1768610856,14828630,14828630,6614,0,20260116,,435,39,-104.0,1768612967.0,1768612967.0,-1.7333333333333334,False
1768610856,14828630,14828630,6614,0,20260116,,437,40,-146.0,1768613061.0,1768613061.0,-2.433333333333333,False
1768610856,14828630,14828630,6614,0,20260116,,439,41,-162.0,1768613143.0,1768613143.0,-2.7,False
1768610856,14828630,14828630,6614,0,20260116,,440,42,-169.0,1768613210.0,1768613210.0,-2.816666666666667,False
1768610856,14828630,14828630,6614,0,20260116,,441,43,-168.0,1768613250.0,1768613250.0,-2.8,False
1768610856,14828630,14828630,6614,0,20260116,,442,44,-155.0,1768613328.0,1768613328.0,-2.5833333333333335,False
1768610856,14828630,14828630,6614,0,20260116,,444,45,-195.0,1768613371.0,1768613371.0,-3.25,False
1768610856,14828630,14828630,6614,0,20260116,,446,46,-252.0,1768613430.0,1768613430.0,-4.2,False
1768610856,14828630,14828630,6614,0,20260116,,447,47,-269.0,1768613463.0,1768613463.0,-4.483333333333333,False
1768610856,14828631,14828631,6614,0,20260116,,404,21,810.0,1768610923.0,1768610923.0,13.5,True
1768610856,14828631,14828631,6614,0,20260116,,405,22,800.0,1768611006.0,1768611006.0,13.333333333333334,True
1768610856,14828631,14828631,6614,0,20260116,,407,23,831.0,1768611171.0,1768611171.0,13.85,True
1768610856,14828631,14828631,6614,0,20260116,,11426,24,626.0,1768611351.0,1768611351.0,10.433333333333334,True
1768610856,14828631,14828631,6614,0,20260116,,11429,25,651.0,1768611422.0,1768611422.0,10.85,True
1768610856,14828631,14828631,6614,0,20260116,,11532,26,645.0,1768611550.0,1768611550.0,10.75,True
1768610856,14828631,14828631,6614,0,20260116,,11523,27,668.0,1768611636.0,1768611636.0,11.133333333333333,True
1768610856,14828631,14828631,6614,0,20260116,,11525,28,697.0,1768611713.0,1768611713.0,11.616666666666667,True
1768610856,14828631,14828631,6614,0,20260116,,11616,29,716.0,1768611775.0,1768611775.0,11.933333333333334,True
1768610856,14828631,14828631,6614,0,20260116,,11527,30,753.0,1768611856.0,1768611856.0,12.55,True
